1.967999999999999821e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.341000000000000036e-05 6.999999999999999556e-01
1.969000000000000128e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.317999999999999917e-05 6.999999999999999556e-01
1.970000000000000021e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.294999999999999968e-05 6.999999999999999556e-01
1.970999999999999915e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.272000000000000019e-05 6.999999999999999556e-01
1.971999999999999808e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.249000000000000069e-05 6.999999999999999556e-01
1.973000000000000114e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.224999999999999960e-05 6.999999999999999556e-01
1.974000000000000008e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.202000000000000011e-05 6.999999999999999556e-01
1.974999999999999901e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.179000000000000062e-05 6.999999999999999556e-01
1.975999999999999794e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.155999999999999943e-05 6.999999999999999556e-01
1.977000000000000101e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.132999999999999994e-05 6.999999999999999556e-01
1.977999999999999994e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.109000000000000055e-05 6.999999999999999556e-01
1.978999999999999887e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.085999999999999936e-05 6.999999999999999556e-01
1.980000000000000194e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.062999999999999987e-05 6.999999999999999556e-01
1.981000000000000087e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.040000000000000038e-05 6.999999999999999556e-01
1.981999999999999980e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.016999999999999919e-05 6.999999999999999556e-01
1.982999999999999873e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.934000000000000095e-06 6.999999999999999556e-01
1.984000000000000180e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.701999999999999605e-06 6.999999999999999556e-01
1.985000000000000073e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.470000000000000810e-06 6.999999999999999556e-01
1.985999999999999966e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.238000000000000321e-06 6.999999999999999556e-01
1.986999999999999859e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -9.004999999999999333e-06 6.999999999999999556e-01
1.988000000000000166e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -8.773000000000000538e-06 6.999999999999999556e-01
1.989000000000000059e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -8.541000000000000049e-06 6.999999999999999556e-01
1.989999999999999952e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -8.308999999999999559e-06 6.999999999999999556e-01
1.990999999999999845e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -8.077000000000000764e-06 6.999999999999999556e-01
1.992000000000000152e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -7.845000000000000275e-06 6.999999999999999556e-01
1.993000000000000045e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -7.612999999999999786e-06 6.999999999999999556e-01
1.993999999999999938e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -7.381000000000000144e-06 6.999999999999999556e-01
1.994999999999999832e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -7.148999999999999654e-06 6.999999999999999556e-01
1.996000000000000138e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -6.917000000000000012e-06 6.999999999999999556e-01
1.997000000000000032e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -6.685000000000000370e-06 6.999999999999999556e-01
1.997999999999999925e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -6.452999999999999881e-06 6.999999999999999556e-01
1.998999999999999818e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -6.219999999999999740e-06 6.999999999999999556e-01
2.000000000000000125e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.988000000000000097e-06 6.999999999999999556e-01
2.001000000000000018e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.755999999999999608e-06 6.999999999999999556e-01
2.001999999999999911e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.523999999999999966e-06 6.999999999999999556e-01
2.002999999999999804e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.292000000000000324e-06 6.999999999999999556e-01
2.004000000000000111e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -5.059999999999999835e-06 6.999999999999999556e-01
2.005000000000000004e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.828000000000000192e-06 6.999999999999999556e-01
2.005999999999999897e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.595999999999999703e-06 6.999999999999999556e-01
2.007000000000000204e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.364000000000000061e-06 6.999999999999999556e-01
2.008000000000000097e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.132000000000000419e-06 6.999999999999999556e-01
2.008999999999999990e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.899999999999999929e-06 6.999999999999999556e-01
2.009999999999999883e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.667999999999999864e-06 6.999999999999999556e-01
2.011000000000000190e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.435999999999999798e-06 6.999999999999999556e-01
2.012000000000000083e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -3.203000000000000081e-06 6.999999999999999556e-01
2.012999999999999976e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.971000000000000015e-06 6.999999999999999556e-01
2.013999999999999869e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.738999999999999949e-06 6.999999999999999556e-01
2.015000000000000176e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.506999999999999883e-06 6.999999999999999556e-01
2.016000000000000069e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.274999999999999818e-06 6.999999999999999556e-01
2.016999999999999962e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -2.043000000000000175e-06 6.999999999999999556e-01
2.017999999999999856e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.810999999999999898e-06 6.999999999999999556e-01
2.019000000000000162e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.579000000000000044e-06 6.999999999999999556e-01
2.020000000000000055e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.346999999999999978e-06 6.999999999999999556e-01
2.020999999999999949e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.114999999999999912e-06 6.999999999999999556e-01
2.021999999999999842e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -8.827000000000000360e-07 6.999999999999999556e-01
2.023000000000000149e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -6.505999999999999627e-07 6.999999999999999556e-01
2.024000000000000042e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -4.184999999999999954e-07 6.999999999999999556e-01
2.024999999999999935e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 -1.864000000000000015e-07 6.999999999999999556e-01
2.025999999999999828e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.565000000000000180e-08 6.999999999999999556e-01
2.027000000000000135e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.777000000000000051e-07 6.999999999999999556e-01
2.028000000000000028e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.097999999999999725e-07 6.999999999999999556e-01
2.028999999999999921e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.419000000000000457e-07 6.999999999999999556e-01
2.029999999999999814e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.739999999999999072e-07 6.999999999999999556e-01
2.031000000000000121e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.205999999999999973e-06 6.999999999999999556e-01
2.032000000000000014e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.438000000000000039e-06 6.999999999999999556e-01
2.032999999999999907e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.670000000000000104e-06 6.999999999999999556e-01
2.033999999999999800e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.901999999999999958e-06 6.999999999999999556e-01
2.035000000000000107e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.133999999999999812e-06 6.999999999999999556e-01
2.036000000000000000e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.365999999999999878e-06 6.999999999999999556e-01
2.036999999999999893e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.599000000000000019e-06 6.999999999999999556e-01
2.038000000000000200e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.831000000000000085e-06 6.999999999999999556e-01
2.039000000000000093e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.063000000000000150e-06 6.999999999999999556e-01
2.039999999999999986e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.294999999999999793e-06 6.999999999999999556e-01
2.040999999999999880e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.526999999999999858e-06 6.999999999999999556e-01
2.042000000000000186e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.758999999999999924e-06 6.999999999999999556e-01
2.043000000000000079e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 3.991000000000000413e-06 6.999999999999999556e-01
2.043999999999999973e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.223000000000000056e-06 6.999999999999999556e-01
2.044999999999999866e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.454999999999999698e-06 6.999999999999999556e-01
2.046000000000000173e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.687000000000000187e-06 6.999999999999999556e-01
2.047000000000000066e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 4.918999999999999829e-06 6.999999999999999556e-01
2.047999999999999959e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.151000000000000319e-06 6.999999999999999556e-01
2.048999999999999852e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.382999999999999961e-06 6.999999999999999556e-01
2.050000000000000159e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.616000000000000102e-06 6.999999999999999556e-01
2.051000000000000052e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 5.847999999999999744e-06 6.999999999999999556e-01
2.051999999999999945e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.080000000000000233e-06 6.999999999999999556e-01
2.052999999999999838e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.311999999999999875e-06 6.999999999999999556e-01
2.054000000000000145e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.544000000000000365e-06 6.999999999999999556e-01
2.055000000000000038e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 6.776000000000000007e-06 6.999999999999999556e-01
2.055999999999999931e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.007999999999999649e-06 6.999999999999999556e-01
2.056999999999999824e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.240000000000000138e-06 6.999999999999999556e-01
2.058000000000000131e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.471999999999999780e-06 6.999999999999999556e-01
2.059000000000000024e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.703999999999999423e-06 6.999999999999999556e-01
2.059999999999999917e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 7.935999999999999912e-06 6.999999999999999556e-01
2.060999999999999811e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.168000000000000401e-06 6.999999999999999556e-01
2.062000000000000117e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.399999999999999196e-06 6.999999999999999556e-01
2.063000000000000010e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.633000000000000184e-06 6.999999999999999556e-01
2.063999999999999904e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 8.865000000000000674e-06 6.999999999999999556e-01
2.064999999999999797e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.096999999999999469e-06 6.999999999999999556e-01
2.066000000000000103e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.328999999999999958e-06 6.999999999999999556e-01
2.066999999999999997e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.561000000000000447e-06 6.999999999999999556e-01
2.067999999999999890e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 9.792999999999999242e-06 6.999999999999999556e-01
2.069000000000000196e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.003000000000000053e-05 6.999999999999999556e-01
2.070000000000000090e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.026000000000000002e-05 6.999999999999999556e-01
2.070999999999999983e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.048999999999999951e-05 6.999999999999999556e-01
2.071999999999999876e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.072000000000000070e-05 6.999999999999999556e-01
2.073000000000000183e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.095000000000000019e-05 6.999999999999999556e-01
2.074000000000000076e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.118999999999999959e-05 6.999999999999999556e-01
2.074999999999999969e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.142000000000000077e-05 6.999999999999999556e-01
2.075999999999999862e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.165000000000000027e-05 6.999999999999999556e-01
2.077000000000000169e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.187999999999999976e-05 6.999999999999999556e-01
2.078000000000000062e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.210999999999999925e-05 6.999999999999999556e-01
2.078999999999999955e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.235000000000000034e-05 6.999999999999999556e-01
2.079999999999999848e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.257999999999999983e-05 6.999999999999999556e-01
2.081000000000000155e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.280999999999999933e-05 6.999999999999999556e-01
2.082000000000000048e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.304000000000000051e-05 6.999999999999999556e-01
2.082999999999999941e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.327000000000000000e-05 6.999999999999999556e-01
2.083999999999999834e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.350999999999999940e-05 6.999999999999999556e-01
2.085000000000000141e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.374000000000000059e-05 6.999999999999999556e-01
2.086000000000000034e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.397000000000000008e-05 6.999999999999999556e-01
2.086999999999999928e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.419999999999999957e-05 6.999999999999999556e-01
2.087999999999999821e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.443000000000000076e-05 6.999999999999999556e-01
2.089000000000000127e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.467000000000000015e-05 6.999999999999999556e-01
2.090000000000000021e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.489999999999999964e-05 6.999999999999999556e-01
2.090999999999999914e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.513000000000000083e-05 6.999999999999999556e-01
2.091999999999999807e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.535999999999999863e-05 6.999999999999999556e-01
2.093000000000000114e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.559000000000000151e-05 6.999999999999999556e-01
2.094000000000000007e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.582999999999999921e-05 6.999999999999999556e-01
2.094999999999999900e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.605999999999999870e-05 6.999999999999999556e-01
2.096000000000000207e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.629000000000000158e-05 6.999999999999999556e-01
2.097000000000000100e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.652000000000000107e-05 6.999999999999999556e-01
2.097999999999999993e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.675999999999999878e-05 6.999999999999999556e-01
2.098999999999999886e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.699000000000000166e-05 6.999999999999999556e-01
2.100000000000000193e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.722000000000000115e-05 6.999999999999999556e-01
2.101000000000000086e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.745000000000000064e-05 6.999999999999999556e-01
2.101999999999999979e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.768000000000000013e-05 6.999999999999999556e-01
2.102999999999999872e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.792000000000000122e-05 6.999999999999999556e-01
2.104000000000000179e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.815000000000000071e-05 6.999999999999999556e-01
2.105000000000000072e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.838000000000000021e-05 6.999999999999999556e-01
2.105999999999999965e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.860999999999999970e-05 6.999999999999999556e-01
2.106999999999999858e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.883999999999999919e-05 6.999999999999999556e-01
2.108000000000000165e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.908000000000000028e-05 6.999999999999999556e-01
2.109000000000000058e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.930999999999999977e-05 6.999999999999999556e-01
2.109999999999999952e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.953999999999999926e-05 6.999999999999999556e-01
2.110999999999999845e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.976999999999999876e-05 6.999999999999999556e-01
2.112000000000000151e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.000000000000000164e-05 6.999999999999999556e-01
2.113000000000000045e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.023999999999999934e-05 6.999999999999999556e-01
2.113999999999999938e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.046999999999999883e-05 6.999999999999999556e-01
2.114999999999999831e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.069999999999999832e-05 6.999999999999999556e-01
2.116000000000000138e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.093000000000000120e-05 6.999999999999999556e-01
2.117000000000000031e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.116000000000000069e-05 6.999999999999999556e-01
2.117999999999999924e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.139999999999999840e-05 6.999999999999999556e-01
2.118999999999999817e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.163000000000000128e-05 6.999999999999999556e-01
2.120000000000000124e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.186000000000000077e-05 6.999999999999999556e-01
2.121000000000000017e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.209000000000000026e-05 6.999999999999999556e-01
2.121999999999999910e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.229999999999999994e-05 6.999999999999999556e-01
2.122999999999999803e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.212000000000000167e-05 6.999999999999999556e-01
2.124000000000000110e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.194000000000000000e-05 6.999999999999999556e-01
2.125000000000000003e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.176999999999999994e-05 6.999999999999999556e-01
2.125999999999999896e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.159000000000000166e-05 6.999999999999999556e-01
2.127000000000000203e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.140999999999999999e-05 6.999999999999999556e-01
2.128000000000000096e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.122999999999999833e-05 6.999999999999999556e-01
2.128999999999999989e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.106000000000000165e-05 6.999999999999999556e-01
2.129999999999999882e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.087999999999999999e-05 6.999999999999999556e-01
2.131000000000000189e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.069999999999999832e-05 6.999999999999999556e-01
2.132000000000000082e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.052000000000000005e-05 6.999999999999999556e-01
2.132999999999999975e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.034999999999999998e-05 6.999999999999999556e-01
2.133999999999999869e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 2.016999999999999831e-05 6.999999999999999556e-01
2.135000000000000175e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.999000000000000004e-05 6.999999999999999556e-01
2.136000000000000069e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.980999999999999837e-05 6.999999999999999556e-01
2.136999999999999962e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.963999999999999831e-05 6.999999999999999556e-01
2.137999999999999855e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.946000000000000003e-05 6.999999999999999556e-01
2.139000000000000162e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.927999999999999837e-05 6.999999999999999556e-01
2.140000000000000055e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.910000000000000009e-05 6.999999999999999556e-01
2.140999999999999948e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.893000000000000002e-05 6.999999999999999556e-01
2.141999999999999841e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.874999999999999836e-05 6.999999999999999556e-01
2.143000000000000148e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.857000000000000008e-05 6.999999999999999556e-01
2.144000000000000041e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.838999999999999842e-05 6.999999999999999556e-01
2.144999999999999934e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.821999999999999835e-05 6.999999999999999556e-01
2.145999999999999827e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.804000000000000007e-05 6.999999999999999556e-01
2.147000000000000134e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.785999999999999841e-05 6.999999999999999556e-01
2.148000000000000027e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.768000000000000013e-05 6.999999999999999556e-01
2.148999999999999920e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.751000000000000007e-05 6.999999999999999556e-01
2.149999999999999813e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.732999999999999840e-05 6.999999999999999556e-01
2.151000000000000120e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.715000000000000012e-05 6.999999999999999556e-01
2.152000000000000013e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.696999999999999846e-05 6.999999999999999556e-01
2.152999999999999906e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.679999999999999839e-05 6.999999999999999556e-01
2.153999999999999800e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.662000000000000012e-05 6.999999999999999556e-01
2.155000000000000106e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.643999999999999845e-05 6.999999999999999556e-01
2.155999999999999999e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.626999999999999838e-05 6.999999999999999556e-01
2.156999999999999893e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.609000000000000011e-05 6.999999999999999556e-01
2.158000000000000199e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.590999999999999844e-05 6.999999999999999556e-01
2.159000000000000092e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.573000000000000017e-05 6.999999999999999556e-01
2.159999999999999986e-09 0.000000000000000000e+00 6.213999999999999524e-01 6.999999999999999556e-01 1.556000000000000010e-05 6.999999999999999556e-01
